Time,Stress,Time,Extrapolated Stress
0,0.97689,,
4,0.93281,,
8,0.91944,,
12,0.91048,,
16,0.90438,,
20,0.89925,,
24,0.89512,,
28,0.89203,,
32,0.8894,,
36,0.88658,,
40,0.8843,,
44,0.88211,,
48,0.88039,,
52,0.8786,,
,,1079.6000000001131,0.8608218125000082
,,1079.700000000113,0.8608218125000082
,,1079.800000000113,0.8608218125000082
,,1079.9000000001129,0.8608218125000082
,,1080.0000000001128,0.8608218125000082
,,1080.1000000001127,0.8608218125000082
,,1080.2000000001126,0.8608218125000082
,,1080.3000000001125,0.8608218125000082
,,1080.4000000001124,0.8608218125000082
,,1080.5000000001123,0.8608218125000082
,,1080.6000000001122,0.8608218125000082
,,1080.7000000001121,0.8608218125000082
,,1080.800000000112,0.8608218125000082
,,1080.900000000112,0.8608218125000082
,,1081.0000000001119,0.8608218125000082
,,1081.1000000001118,0.8608218125000082
,,1081.2000000001117,0.8608218125000082
,,1081.3000000001116,0.8608218125000082
,,1081.4000000001115,0.8608218125000082
,,1081.5000000001114,0.8608218125000082
,,1081.6000000001113,0.8608218125000082
,,1081.7000000001112,0.8608218125000082
,,1081.8000000001111,0.8608218125000082
,,1081.900000000111,0.8608218125000082
,,1082.000000000111,0.8608218125000082
,,1082.1000000001109,0.8608218125000082
,,1082.2000000001108,0.8608218125000082
,,1082.3000000001107,0.8608218125000082
,,1082.4000000001106,0.8608218125000082
,,1082.5000000001105,0.8608218125000082
,,1082.6000000001104,0.8608218125000082
,,1082.7000000001103,0.8608218125000082
,,1082.8000000001102,0.8608218125000082
,,1082.9000000001101,0.8608218125000082
,,1083.00000000011,0.8608218125000082
,,1083.10000000011,0.8608218125000082
,,1083.2000000001099,0.8608218125000082
,,1083.3000000001098,0.8608218125000082
,,1083.4000000001097,0.8608218125000082
,,1083.5000000001096,0.8608218125000082
,,1083.6000000001095,0.8608218125000082
,,1083.7000000001094,0.8608218125000082
,,1083.8000000001093,0.8608218125000082
,,1083.9000000001092,0.8608218125000082
,,1084.0000000001091,0.8608218125000082
,,1084.100000000109,0.8608218125000082
,,1084.200000000109,0.8608218125000082
,,1084.3000000001089,0.8608218125000082
,,1084.4000000001088,0.8608218125000082
,,1084.5000000001087,0.8608218125000082
,,1084.6000000001086,0.8608218125000082
,,1084.7000000001085,0.8608218125000082
,,1084.8000000001084,0.8608218125000082
,,1084.9000000001083,0.8608218125000082
,,1085.0000000001082,0.8608218125000082
,,1085.1000000001081,0.8608218125000082
,,1085.200000000108,0.8608218125000082
,,1085.300000000108,0.8608218125000082
,,1085.4000000001079,0.8608218125000082
,,1085.5000000001078,0.8608218125000082
,,1085.6000000001077,0.8608218125000082
,,1085.7000000001076,0.8608218125000082
,,1085.8000000001075,0.8608218125000082
,,1085.9000000001074,0.8608218125000082
,,1086.0000000001073,0.8608218125000082
,,1086.1000000001072,0.8608218125000082
,,1086.2000000001071,0.8608218125000082
,,1086.300000000107,0.8608218125000082
,,1086.400000000107,0.8608218125000082
,,1086.5000000001069,0.8608218125000082
,,1086.6000000001068,0.8608218125000082
,,1086.7000000001067,0.8608218125000082
,,1086.8000000001066,0.8608218125000082
,,1086.9000000001065,0.8608218125000082
,,1087.0000000001064,0.8608218125000082
,,1087.1000000001063,0.8608218125000082
,,1087.2000000001062,0.8608218125000082
,,1087.3000000001061,0.8608218125000082
,,1087.400000000106,0.8608218125000082
,,1087.500000000106,0.8608218125000082
,,1087.6000000001059,0.8608218125000082
,,1087.7000000001058,0.8608218125000082
,,1087.8000000001057,0.8608218125000082
,,1087.9000000001056,0.8608218125000082
,,1088.0000000001055,0.8608218125000082
,,1088.1000000001054,0.8608218125000082
,,1088.2000000001053,0.8608218125000082
,,1088.3000000001052,0.8608218125000082
,,1088.4000000001051,0.8608218125000082
,,1088.500000000105,0.8608218125000082
,,1088.600000000105,0.8608218125000082
,,1088.7000000001049,0.8608218125000082
,,1088.8000000001048,0.8608218125000082
,,1088.9000000001047,0.8608218125000082
,,1089.0000000001046,0.8608218125000082
,,1089.1000000001045,0.8608218125000082
,,1089.2000000001044,0.8608218125000082
,,1089.3000000001043,0.8608218125000082
,,1089.4000000001042,0.8608218125000082
,,1089.5000000001041,0.8608218125000082
,,1089.600000000104,0.8608218125000082
,,1089.700000000104,0.8608218125000082
,,1089.8000000001039,0.8608218125000082
,,1089.9000000001038,0.8608218125000082
,,1090.0000000001037,0.8608218125000082
,,1090.1000000001036,0.8608218125000082
,,1090.2000000001035,0.8608218125000082
,,1090.3000000001034,0.8608218125000082
,,1090.4000000001033,0.8608218125000082
,,1090.5000000001032,0.8608218125000082
,,1090.6000000001031,0.8608218125000082
,,1090.700000000103,0.8608218125000082
,,1090.800000000103,0.8608218125000082
,,1090.9000000001029,0.8608218125000082
,,1091.0000000001028,0.8608218125000082
,,1091.1000000001027,0.8608218125000082
,,1091.2000000001026,0.8608218125000082
,,1091.3000000001025,0.8608218125000082
,,1091.4000000001024,0.8608218125000082
,,1091.5000000001023,0.8608218125000082
,,1091.6000000001022,0.8608218125000082
,,1091.7000000001021,0.8608218125000082
,,1091.800000000102,0.8608218125000082
,,1091.900000000102,0.8608218125000082
,,1092.0000000001019,0.8608218125000082
,,1092.1000000001018,0.8608218125000082
,,1092.2000000001017,0.8608218125000082
,,1092.3000000001016,0.8608218125000082
,,1092.4000000001015,0.8608218125000082
,,1092.5000000001014,0.8608218125000082
,,1092.6000000001013,0.8608218125000082
,,1092.7000000001012,0.8608218125000082
,,1092.8000000001011,0.8608218125000082
,,1092.900000000101,0.8608218125000082
,,1093.000000000101,0.8608218125000082
,,1093.1000000001009,0.8608218125000082
,,1093.2000000001008,0.8608218125000082
,,1093.3000000001007,0.8608218125000082
,,1093.4000000001006,0.8608218125000082
,,1093.5000000001005,0.8608218125000082
,,1093.6000000001004,0.8608218125000082
,,1093.7000000001003,0.8608218125000082
,,1093.8000000001002,0.8608218125000082
,,1093.9000000001001,0.8608218125000082
,,1094.0000000001,0.8608218125000082
,,1094.1000000001,0.8608218125000082
,,1094.2000000000999,0.8608218125000082
,,1094.3000000000998,0.8608218125000082
,,1094.4000000000997,0.8608218125000082
,,1094.5000000000996,0.8608218125000082
,,1094.6000000000995,0.8608218125000082
,,1094.7000000000994,0.8608218125000082
,,1094.8000000000993,0.8608218125000082
,,1094.9000000000992,0.8608218125000082
,,1095.0000000000991,0.8608218125000082
,,1095.100000000099,0.8608218125000082
,,1095.200000000099,0.8608218125000082
,,1095.3000000000989,0.8608218125000082
,,1095.4000000000988,0.8608218125000082
,,1095.5000000000987,0.8608218125000082
,,1095.6000000000986,0.8608218125000082
,,1095.7000000000985,0.8608218125000082
,,1095.8000000000984,0.8608218125000082
,,1095.9000000000983,0.8608218125000082
,,1096.0000000000982,0.8608218125000082
,,1096.1000000000981,0.8608218125000082
,,1096.200000000098,0.8608218125000082
,,1096.300000000098,0.8608218125000082
,,1096.4000000000979,0.8608218125000082
,,1096.5000000000978,0.8608218125000082
,,1096.6000000000977,0.8608218125000082
,,1096.7000000000976,0.8608218125000082
,,1096.8000000000975,0.8608218125000082
,,1096.9000000000974,0.8608218125000082
,,1097.0000000000973,0.8608218125000082
,,1097.1000000000972,0.8608218125000082
,,1097.2000000000971,0.8608218125000082
,,1097.300000000097,0.8608218125000082
,,1097.400000000097,0.8608218125000082
,,1097.5000000000969,0.8608218125000082
,,1097.6000000000968,0.8608218125000082
,,1097.7000000000967,0.8608218125000082
,,1097.8000000000966,0.8608218125000082
,,1097.9000000000965,0.8608218125000082
,,1098.0000000000964,0.8608218125000082
,,1098.1000000000963,0.8608218125000082
,,1098.2000000000962,0.8608218125000082
,,1098.3000000000961,0.8608218125000082
,,1098.400000000096,0.8608218125000082
,,1098.500000000096,0.8608218125000082
,,1098.6000000000959,0.8608218125000082
,,1098.7000000000958,0.8608218125000082
,,1098.8000000000957,0.8608218125000082
,,1098.9000000000956,0.8608218125000082
,,1099.0000000000955,0.8608218125000082
,,1099.1000000000954,0.8608218125000082
,,1099.2000000000953,0.8608218125000082
,,1099.3000000000952,0.8608218125000082
,,1099.4000000000951,0.8608218125000082
,,1099.500000000095,0.8608218125000082
,,1099.600000000095,0.8608218125000082
,,1099.7000000000949,0.8608218125000082
,,1099.8000000000948,0.8608218125000082
,,1099.9000000000947,0.8608218125000082
,,1100.0000000000946,0.8608218125000082
,,1100.1000000000945,0.8608218125000082
,,1100.2000000000944,0.8608218125000082
,,1100.3000000000943,0.8608218125000082
,,1100.4000000000942,0.8608218125000082
,,1100.5000000000941,0.8608218125000082
,,1100.600000000094,0.8608218125000082
,,1100.700000000094,0.8608218125000082
,,1100.8000000000939,0.8608218125000082
,,1100.9000000000938,0.8608218125000082
,,1101.0000000000937,0.8608218125000082
,,1101.1000000000936,0.8608218125000082
,,1101.2000000000935,0.8608218125000082
,,1101.3000000000934,0.8608218125000082
,,1101.4000000000933,0.8608218125000082
,,1101.5000000000932,0.8608218125000082
,,1101.6000000000931,0.8608218125000082
,,1101.700000000093,0.8608218125000082
,,1101.800000000093,0.8608218125000082
,,1101.9000000000929,0.8608218125000082
,,1102.0000000000928,0.8608218125000082
,,1102.1000000000927,0.8608218125000082
,,1102.2000000000926,0.8608218125000082
,,1102.3000000000925,0.8608218125000082
,,1102.4000000000924,0.8608218125000082
,,1102.5000000000923,0.8608218125000082
,,1102.6000000000922,0.8608218125000082
,,1102.7000000000921,0.8608218125000082
,,1102.800000000092,0.8608218125000082
,,1102.900000000092,0.8608218125000082
,,1103.0000000000919,0.8608218125000082
,,1103.1000000000918,0.8608218125000082
,,1103.2000000000917,0.8608218125000082
,,1103.3000000000916,0.8608218125000082
,,1103.4000000000915,0.8608218125000082
,,1103.5000000000914,0.8608218125000082
,,1103.6000000000913,0.8608218125000082
,,1103.7000000000912,0.8608218125000082
,,1103.8000000000911,0.8608218125000082
,,1103.900000000091,0.8608218125000082
,,1104.000000000091,0.8608218125000082
,,1104.1000000000909,0.8608218125000082
,,1104.2000000000908,0.8608218125000082
,,1104.3000000000907,0.8608218125000082
,,1104.4000000000906,0.8608218125000082
,,1104.5000000000905,0.8608218125000082
,,1104.6000000000904,0.8608218125000082
,,1104.7000000000903,0.8608218125000082
,,1104.8000000000902,0.8608218125000082
,,1104.9000000000901,0.8608218125000082
,,1105.00000000009,0.8608218125000082
,,1105.10000000009,0.8608218125000082
,,1105.2000000000899,0.8608218125000082
,,1105.3000000000898,0.8608218125000082
,,1105.4000000000897,0.8608218125000082
,,1105.5000000000896,0.8608218125000082
,,1105.6000000000895,0.8608218125000082
,,1105.7000000000894,0.8608218125000082
,,1105.8000000000893,0.8608218125000082
,,1105.9000000000892,0.8608218125000082
,,1106.0000000000891,0.8608218125000082
,,1106.100000000089,0.8608218125000082
,,1106.200000000089,0.8608218125000082
,,1106.3000000000889,0.8608218125000082
,,1106.4000000000888,0.8608218125000082
,,1106.5000000000887,0.8608218125000082
,,1106.6000000000886,0.8608218125000082
,,1106.7000000000885,0.8608218125000082
,,1106.8000000000884,0.8608218125000082
,,1106.9000000000883,0.8608218125000082
,,1107.0000000000882,0.8608218125000082
,,1107.1000000000881,0.8608218125000082
,,1107.200000000088,0.8608218125000082
,,1107.300000000088,0.8608218125000082
,,1107.4000000000879,0.8608218125000082
,,1107.5000000000878,0.8608218125000082
,,1107.6000000000877,0.8608218125000082
,,1107.7000000000876,0.8608218125000082
,,1107.8000000000875,0.8608218125000082
,,1107.9000000000874,0.8608218125000082
,,1108.0000000000873,0.8608218125000082
,,1108.1000000000872,0.8608218125000082
,,1108.2000000000871,0.8608218125000082
,,1108.300000000087,0.8608218125000082
,,1108.400000000087,0.8608218125000082
,,1108.5000000000869,0.8608218125000082
,,1108.6000000000868,0.8608218125000082
,,1108.7000000000867,0.8608218125000082
,,1108.8000000000866,0.8608218125000082
,,1108.9000000000865,0.8608218125000082
,,1109.0000000000864,0.8608218125000082
,,1109.1000000000863,0.8608218125000082
,,1109.2000000000862,0.8608218125000082
,,1109.3000000000861,0.8608218125000082
,,1109.400000000086,0.8608218125000082
,,1109.500000000086,0.8608218125000082
,,1109.6000000000859,0.8608218125000082
,,1109.7000000000858,0.8608218125000082
,,1109.8000000000857,0.8608218125000082
,,1109.9000000000856,0.8608218125000082
,,1110.0000000000855,0.8608218125000082
,,1110.1000000000854,0.8608218125000082
,,1110.2000000000853,0.8608218125000082
,,1110.3000000000852,0.8608218125000082
,,1110.4000000000851,0.8608218125000082
,,1110.500000000085,0.8608218125000082
,,1110.600000000085,0.8608218125000082
,,1110.7000000000849,0.8608218125000082
,,1110.8000000000848,0.8608218125000082
,,1110.9000000000847,0.8608218125000082
,,1111.0000000000846,0.8608218125000082
,,1111.1000000000845,0.8608218125000082
,,1111.2000000000844,0.8608218125000082
,,1111.3000000000843,0.8608218125000082
,,1111.4000000000842,0.8608218125000082
,,1111.5000000000841,0.8608218125000082
,,1111.600000000084,0.8608218125000082
,,1111.700000000084,0.8608218125000082
,,1111.8000000000839,0.8608218125000082
,,1111.9000000000838,0.8608218125000082
,,1112.0000000000837,0.8608218125000082
,,1112.1000000000836,0.8608218125000082
,,1112.2000000000835,0.8608218125000082
,,1112.3000000000834,0.8608218125000082
,,1112.4000000000833,0.8608218125000082
,,1112.5000000000832,0.8608218125000082
,,1112.6000000000831,0.8608218125000082
,,1112.700000000083,0.8608218125000082
,,1112.800000000083,0.8608218125000082
,,1112.9000000000829,0.8608218125000082
,,1113.0000000000828,0.8608218125000082
,,1113.1000000000827,0.8608218125000082
,,1113.2000000000826,0.8608218125000082
,,1113.3000000000825,0.8608218125000082
,,1113.4000000000824,0.8608218125000082
,,1113.5000000000823,0.8608218125000082
,,1113.6000000000822,0.8608218125000082
,,1113.7000000000821,0.8608218125000082
,,1113.800000000082,0.8608218125000082
,,1113.900000000082,0.8608218125000082
,,1114.0000000000819,0.8608218125000082
,,1114.1000000000818,0.8608218125000082
,,1114.2000000000817,0.8608218125000082
,,1114.3000000000816,0.8608218125000082
,,1114.4000000000815,0.8608218125000082
,,1114.5000000000814,0.8608218125000082
,,1114.6000000000813,0.8608218125000082
,,1114.7000000000812,0.8608218125000082
,,1114.8000000000811,0.8608218125000082
,,1114.900000000081,0.8608218125000082
,,1115.000000000081,0.8608218125000082
,,1115.1000000000809,0.8608218125000082
,,1115.2000000000808,0.8608218125000082
,,1115.3000000000807,0.8608218125000082
,,1115.4000000000806,0.8608218125000082
,,1115.5000000000805,0.8608218125000082
,,1115.6000000000804,0.8608218125000082
,,1115.7000000000803,0.8608218125000082
,,1115.8000000000802,0.8608218125000082
,,1115.9000000000801,0.8608218125000082
,,1116.00000000008,0.8608218125000082
,,1116.10000000008,0.8608218125000082
,,1116.2000000000799,0.8608218125000082
,,1116.3000000000798,0.8608218125000082
,,1116.4000000000797,0.8608218125000082
,,1116.5000000000796,0.8608218125000082
,,1116.6000000000795,0.8608218125000082
,,1116.7000000000794,0.8608218125000082
,,1116.8000000000793,0.8608218125000082
,,1116.9000000000792,0.8608218125000082
,,1117.0000000000791,0.8608218125000082
,,1117.100000000079,0.8608218125000082
,,1117.200000000079,0.8608218125000082
,,1117.3000000000789,0.8608218125000082
,,1117.4000000000788,0.8608218125000082
,,1117.5000000000787,0.8608218125000082
,,1117.6000000000786,0.8608218125000082
,,1117.7000000000785,0.8608218125000082
,,1117.8000000000784,0.8608218125000082
,,1117.9000000000783,0.8608218125000082
,,1118.0000000000782,0.8608218125000082
,,1118.1000000000781,0.8608218125000082
,,1118.200000000078,0.8608218125000082
,,1118.300000000078,0.8608218125000082
,,1118.4000000000779,0.8608218125000082
,,1118.5000000000778,0.8608218125000082
,,1118.6000000000777,0.8608218125000082
,,1118.7000000000776,0.8608218125000082
,,1118.8000000000775,0.8608218125000082
,,1118.9000000000774,0.8608218125000082
,,1119.0000000000773,0.8608218125000082
,,1119.1000000000772,0.8608218125000082
,,1119.2000000000771,0.8608218125000082
,,1119.300000000077,0.8608218125000082
,,1119.400000000077,0.8608218125000082
,,1119.5000000000769,0.8608218125000082
,,1119.6000000000768,0.8608218125000082
,,1119.7000000000767,0.8608218125000082
,,1119.8000000000766,0.8608218125000082
,,1119.9000000000765,0.8608218125000082
,,1120.0000000000764,0.8608218125000082
,,1120.1000000000763,0.8608218125000082
,,1120.2000000000762,0.8608218125000082
,,1120.3000000000761,0.8608218125000082
,,1120.400000000076,0.8608218125000082
,,1120.500000000076,0.8608218125000082
,,1120.6000000000759,0.8608218125000082
,,1120.7000000000758,0.8608218125000082
,,1120.8000000000757,0.8608218125000082
,,1120.9000000000756,0.8608218125000082
,,1121.0000000000755,0.8608218125000082
,,1121.1000000000754,0.8608218125000082
,,1121.2000000000753,0.8608218125000082
,,1121.3000000000752,0.8608218125000082
,,1121.4000000000751,0.8608218125000082
,,1121.500000000075,0.8608218125000082
,,1121.600000000075,0.8608218125000082
,,1121.7000000000749,0.8608218125000082
,,1121.8000000000748,0.8608218125000082
,,1121.9000000000747,0.8608218125000082
,,1122.0000000000746,0.8608218125000082
,,1122.1000000000745,0.8608218125000082
,,1122.2000000000744,0.8608218125000082
,,1122.3000000000743,0.8608218125000082
,,1122.4000000000742,0.8608218125000082
,,1122.5000000000741,0.8608218125000082
,,1122.600000000074,0.8608218125000082
,,1122.700000000074,0.8608218125000082
,,1122.8000000000739,0.8608218125000082
,,1122.9000000000738,0.8608218125000082
,,1123.0000000000737,0.8608218125000082
,,1123.1000000000736,0.8608218125000082
,,1123.2000000000735,0.8608218125000082
,,1123.3000000000734,0.8608218125000082
,,1123.4000000000733,0.8608218125000082
,,1123.5000000000732,0.8608218125000082
,,1123.6000000000731,0.8608218125000082
,,1123.700000000073,0.8608218125000082
,,1123.800000000073,0.8608218125000082
,,1123.9000000000729,0.8608218125000082
,,1124.0000000000728,0.8608218125000082
,,1124.1000000000727,0.8608218125000082
,,1124.2000000000726,0.8608218125000082
,,1124.3000000000725,0.8608218125000082
,,1124.4000000000724,0.8608218125000082
,,1124.5000000000723,0.8608218125000082
,,1124.6000000000722,0.8608218125000082
,,1124.7000000000721,0.8608218125000082
,,1124.800000000072,0.8608218125000082
,,1124.900000000072,0.8608218125000082
,,1125.0000000000719,0.8608218125000082
,,1125.1000000000718,0.8608218125000082
,,1125.2000000000717,0.8608218125000082
,,1125.3000000000716,0.8608218125000082
,,1125.4000000000715,0.8608218125000082
,,1125.5000000000714,0.8608218125000082
,,1125.6000000000713,0.8608218125000082
,,1125.7000000000712,0.8608218125000082
,,1125.8000000000711,0.8608218125000082
,,1125.900000000071,0.8608218125000082
,,1126.000000000071,0.8608218125000082
,,1126.1000000000708,0.8608218125000082
,,1126.2000000000708,0.8608218125000082
,,1126.3000000000707,0.8608218125000082
,,1126.4000000000706,0.8608218125000082
,,1126.5000000000705,0.8608218125000082
,,1126.6000000000704,0.8608218125000082
,,1126.7000000000703,0.8608218125000082
,,1126.8000000000702,0.8608218125000082
,,1126.9000000000701,0.8608218125000082
,,1127.00000000007,0.8608218125000082
,,1127.10000000007,0.8608218125000082
,,1127.2000000000698,0.8608218125000082
,,1127.3000000000698,0.8608218125000082
,,1127.4000000000697,0.8608218125000082
,,1127.5000000000696,0.8608218125000082
,,1127.6000000000695,0.8608218125000082
,,1127.7000000000694,0.8608218125000082
,,1127.8000000000693,0.8608218125000082
,,1127.9000000000692,0.8608218125000082
,,1128.0000000000691,0.8608218125000082
,,1128.100000000069,0.8608218125000082
,,1128.200000000069,0.8608218125000082
,,1128.3000000000688,0.8608218125000082
,,1128.4000000000688,0.8608218125000082
,,1128.5000000000687,0.8608218125000082
,,1128.6000000000686,0.8608218125000082
,,1128.7000000000685,0.8608218125000082
,,1128.8000000000684,0.8608218125000082
,,1128.9000000000683,0.8608218125000082
,,1129.0000000000682,0.8608218125000082
,,1129.1000000000681,0.8608218125000082
,,1129.200000000068,0.8608218125000082
,,1129.300000000068,0.8608218125000082
,,1129.4000000000678,0.8608218125000082
,,1129.5000000000678,0.8608218125000082
,,1129.6000000000677,0.8608218125000082
,,1129.7000000000676,0.8608218125000082
,,1129.8000000000675,0.8608218125000082
,,1129.9000000000674,0.8608218125000082
,,1130.0000000000673,0.8608218125000082
,,1130.1000000000672,0.8608218125000082
,,1130.2000000000671,0.8608218125000082
,,1130.300000000067,0.8608218125000082
,,1130.400000000067,0.8608218125000082
,,1130.5000000000668,0.8608218125000082
,,1130.6000000000668,0.8608218125000082
,,1130.7000000000667,0.8608218125000082
,,1130.8000000000666,0.8608218125000082
,,1130.9000000000665,0.8608218125000082
,,1131.0000000000664,0.8608218125000082
,,1131.1000000000663,0.8608218125000082
,,1131.2000000000662,0.8608218125000082
,,1131.3000000000661,0.8608218125000082
,,1131.400000000066,0.8608218125000082
,,1131.500000000066,0.8608218125000082
,,1131.6000000000658,0.8608218125000082
,,1131.7000000000658,0.8608218125000082
,,1131.8000000000657,0.8608218125000082
,,1131.9000000000656,0.8608218125000082
,,1132.0000000000655,0.8608218125000082
,,1132.1000000000654,0.8608218125000082
,,1132.2000000000653,0.8608218125000082
,,1132.3000000000652,0.8608218125000082
,,1132.4000000000651,0.8608218125000082
,,1132.500000000065,0.8608218125000082
,,1132.600000000065,0.8608218125000082
,,1132.7000000000648,0.8608218125000082
,,1132.8000000000648,0.8608218125000082
,,1132.9000000000647,0.8608218125000082
,,1133.0000000000646,0.8608218125000082
,,1133.1000000000645,0.8608218125000082
,,1133.2000000000644,0.8608218125000082
,,1133.3000000000643,0.8608218125000082
,,1133.4000000000642,0.8608218125000082
,,1133.5000000000641,0.8608218125000082
,,1133.600000000064,0.8608218125000082
,,1133.700000000064,0.8608218125000082
,,1133.8000000000638,0.8608218125000082
,,1133.9000000000638,0.8608218125000082
,,1134.0000000000637,0.8608218125000082
,,1134.1000000000636,0.8608218125000082
,,1134.2000000000635,0.8608218125000082
,,1134.3000000000634,0.8608218125000082
,,1134.4000000000633,0.8608218125000082
,,1134.5000000000632,0.8608218125000082
,,1134.6000000000631,0.8608218125000082
,,1134.700000000063,0.8608218125000082
,,1134.800000000063,0.8608218125000082
,,1134.9000000000628,0.8608218125000082
,,1135.0000000000628,0.8608218125000082
,,1135.1000000000627,0.8608218125000082
,,1135.2000000000626,0.8608218125000082
,,1135.3000000000625,0.8608218125000082
,,1135.4000000000624,0.8608218125000082
,,1135.5000000000623,0.8608218125000082
,,1135.6000000000622,0.8608218125000082
,,1135.7000000000621,0.8608218125000082
,,1135.800000000062,0.8608218125000082
,,1135.900000000062,0.8608218125000082
,,1136.0000000000618,0.8608218125000082
,,1136.1000000000618,0.8608218125000082
,,1136.2000000000617,0.8608218125000082
,,1136.3000000000616,0.8608218125000082
,,1136.4000000000615,0.8608218125000082
,,1136.5000000000614,0.8608218125000082
,,1136.6000000000613,0.8608218125000082
,,1136.7000000000612,0.8608218125000082
,,1136.8000000000611,0.8608218125000082
,,1136.900000000061,0.8608218125000082
,,1137.000000000061,0.8608218125000082
,,1137.1000000000608,0.8608218125000082
,,1137.2000000000608,0.8608218125000082
,,1137.3000000000607,0.8608218125000082
,,1137.4000000000606,0.8608218125000082
,,1137.5000000000605,0.8608218125000082
,,1137.6000000000604,0.8608218125000082
,,1137.7000000000603,0.8608218125000082
,,1137.8000000000602,0.8608218125000082
,,1137.9000000000601,0.8608218125000082
,,1138.00000000006,0.8608218125000082
,,1138.10000000006,0.8608218125000082
,,1138.2000000000598,0.8608218125000082
,,1138.3000000000598,0.8608218125000082
,,1138.4000000000597,0.8608218125000082
,,1138.5000000000596,0.8608218125000082
,,1138.6000000000595,0.8608218125000082
,,1138.7000000000594,0.8608218125000082
,,1138.8000000000593,0.8608218125000082
,,1138.9000000000592,0.8608218125000082
,,1139.0000000000591,0.8608218125000082
,,1139.100000000059,0.8608218125000082
,,1139.200000000059,0.8608218125000082
,,1139.3000000000588,0.8608218125000082
,,1139.4000000000588,0.8608218125000082
,,1139.5000000000587,0.8608218125000082
,,1139.6000000000586,0.8608218125000082
,,1139.7000000000585,0.8608218125000082
,,1139.8000000000584,0.8608218125000082
,,1139.9000000000583,0.8608218125000082
,,1140.0000000000582,0.8608218125000082
,,1140.1000000000581,0.8608218125000082
,,1140.200000000058,0.8608218125000082
,,1140.300000000058,0.8608218125000082
,,1140.4000000000578,0.8608218125000082
,,1140.5000000000578,0.8608218125000082
,,1140.6000000000577,0.8608218125000082
,,1140.7000000000576,0.8608218125000082
,,1140.8000000000575,0.8608218125000082
,,1140.9000000000574,0.8608218125000082
,,1141.0000000000573,0.8608218125000082
,,1141.1000000000572,0.8608218125000082
,,1141.2000000000571,0.8608218125000082
,,1141.300000000057,0.8608218125000082
,,1141.400000000057,0.8608218125000082
,,1141.5000000000568,0.8608218125000082
,,1141.6000000000568,0.8608218125000082
,,1141.7000000000567,0.8608218125000082
,,1141.8000000000566,0.8608218125000082
,,1141.9000000000565,0.8608218125000082
,,1142.0000000000564,0.8608218125000082
,,1142.1000000000563,0.8608218125000082
,,1142.2000000000562,0.8608218125000082
,,1142.3000000000561,0.8608218125000082
,,1142.400000000056,0.8608218125000082
,,1142.500000000056,0.8608218125000082
,,1142.6000000000558,0.8608218125000082
,,1142.7000000000558,0.8608218125000082
,,1142.8000000000557,0.8608218125000082
,,1142.9000000000556,0.8608218125000082
,,1143.0000000000555,0.8608218125000082
,,1143.1000000000554,0.8608218125000082
,,1143.2000000000553,0.8608218125000082
,,1143.3000000000552,0.8608218125000082
,,1143.4000000000551,0.8608218125000082
,,1143.500000000055,0.8608218125000082
,,1143.600000000055,0.8608218125000082
,,1143.7000000000548,0.8608218125000082
,,1143.8000000000548,0.8608218125000082
,,1143.9000000000547,0.8608218125000082
,,1144.0000000000546,0.8608218125000082
,,1144.1000000000545,0.8608218125000082
,,1144.2000000000544,0.8608218125000082
,,1144.3000000000543,0.8608218125000082
,,1144.4000000000542,0.8608218125000082
,,1144.5000000000541,0.8608218125000082
,,1144.600000000054,0.8608218125000082
,,1144.700000000054,0.8608218125000082
,,1144.8000000000538,0.8608218125000082
,,1144.9000000000538,0.8608218125000082
,,1145.0000000000537,0.8608218125000082
,,1145.1000000000536,0.8608218125000082
,,1145.2000000000535,0.8608218125000082
,,1145.3000000000534,0.8608218125000082
,,1145.4000000000533,0.8608218125000082
,,1145.5000000000532,0.8608218125000082
,,1145.6000000000531,0.8608218125000082
,,1145.700000000053,0.8608218125000082
,,1145.800000000053,0.8608218125000082
,,1145.9000000000528,0.8608218125000082
,,1146.0000000000528,0.8608218125000082
,,1146.1000000000527,0.8608218125000082
,,1146.2000000000526,0.8608218125000082
,,1146.3000000000525,0.8608218125000082
,,1146.4000000000524,0.8608218125000082
,,1146.5000000000523,0.8608218125000082
,,1146.6000000000522,0.8608218125000082
,,1146.7000000000521,0.8608218125000082
,,1146.800000000052,0.8608218125000082
,,1146.900000000052,0.8608218125000082
,,1147.0000000000518,0.8608218125000082
,,1147.1000000000518,0.8608218125000082
,,1147.2000000000517,0.8608218125000082
,,1147.3000000000516,0.8608218125000082
,,1147.4000000000515,0.8608218125000082
,,1147.5000000000514,0.8608218125000082
,,1147.6000000000513,0.8608218125000082
,,1147.7000000000512,0.8608218125000082
,,1147.800000000051,0.8608218125000082
,,1147.900000000051,0.8608218125000082
,,1148.000000000051,0.8608218125000082
,,1148.1000000000508,0.8608218125000082
,,1148.2000000000507,0.8608218125000082
,,1148.3000000000507,0.8608218125000082
,,1148.4000000000506,0.8608218125000082
,,1148.5000000000505,0.8608218125000082
,,1148.6000000000504,0.8608218125000082
,,1148.7000000000503,0.8608218125000082
,,1148.8000000000502,0.8608218125000082
,,1148.90000000005,0.8608218125000082
,,1149.00000000005,0.8608218125000082
,,1149.10000000005,0.8608218125000082
,,1149.2000000000498,0.8608218125000082
,,1149.3000000000497,0.8608218125000082
,,1149.4000000000497,0.8608218125000082
